abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,avr:bk128c26p,,https://api.dc.library.northwestern.edu/api/v2/works/3045f477-39c7-4145-b42e-2ac2ab1b6a4e,Work,ark:/81985/n2jm26183,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/3045f477-39c7-4145-b42e-2ac2ab1b6a4e,,,"Chicago Chamber Musicians Archive, 1989-2010","Grainger, Bruce|Genualdi, Joseph|Grossman, Jerry|Opland, Bradley|Swan, Robert",2022-01-21T06:27:36.811974Z,"Devienne, Francois",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"November 23, 1992",,Allegro spiritoso|Adagio cantabile|Rhondo allegro moderato|dz010r42j/bk128c26p.mods.xml,,,,3045f477-39c7-4145-b42e-2ac2ab1b6a4e,,https://api.dc.library.northwestern.edu/api/v2/works/3045f477-39c7-4145-b42e-2ac2ab1b6a4e?as=iiif,2023-02-20T16:33:34.672927,AVR Migration,avr_migration.csv,,,bk128c26p,Music Library,None,,2022-02-07T17:45:25.277827Z,"{'note': 'Bruce Grainger, bassoon; Joseph Genualdi; Jerry Grossman, cello; Bradley Opland, double bass; Robert Swan, viola', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/3045f477-39c7-4145-b42e-2ac2ab1b6a4e/thumbnail,"Quartet in C Major, No. 1, Op. 73 for bassoon and strings",Public,Audio
,avr:00000128w,,https://api.dc.library.northwestern.edu/api/v2/works/f43d6937-1160-4a13-b6fb-6dec85f049df,Work,ark:/81985/n2zc7vd5n,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/f43d6937-1160-4a13-b6fb-6dec85f049df,,,"Chicago Chamber Musicians Archive, 1989-2010","Klein, Alex|Henoch, Michael|Combs, Larry|DeRoche, Julie|Michel, Dennis|Kirk, Lewis|Williams, Gail|Frederick, Jeremiah|Webster, Gabrielle|Kleijn, Katinka|Opland, Bradley",2022-01-21T06:26:08.681216Z,"Dvorak, Antonin",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"April 22, 2007",,Moderato quasi Marcia|Tempo di Minuetto|Andante con moto|Allegro molto|dz010r42j/00000128w.mods.xml,,,,f43d6937-1160-4a13-b6fb-6dec85f049df,,https://api.dc.library.northwestern.edu/api/v2/works/f43d6937-1160-4a13-b6fb-6dec85f049df?as=iiif,2023-02-20T16:33:34.929260,AVR Migration,avr_migration.csv,,,00000128w,Music Library,None,,2022-02-07T17:45:26.860947Z,"{'note': 'Alex Klein, oboe; Michael Henoch, oboe; Larry Combs, clarinet; Julie DeRoche, clarinet; Dennis Michel, bassoon; Lewis Kirk, bassoon; Gail Williams, horn; Jeremiah Frederick, horn; Gabrielle Webster, horn; Katinka Kleijn, cello; Bradley Opland, double bass', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/f43d6937-1160-4a13-b6fb-6dec85f049df/thumbnail,"Serenade for winds and strings in D Minor, Op. 44",Public,Audio
,avr:ww72bc604,,https://api.dc.library.northwestern.edu/api/v2/works/476aa06e-11e7-42cf-85e9-de1dce424eab,Work,ark:/81985/n2nz83786,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/476aa06e-11e7-42cf-85e9-de1dce424eab,,,"Chicago Chamber Musicians Archive, 1989-2010",,2022-01-21T06:14:52.908586Z,"Schumann, Robert",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"November 8, 1999",,Sostenuto assai/ Allegro ma non troppo|Scherzo:  Molto vivace|Andante cantabile|Finale:  Vivace|dz010r42j/ww72bc604.mods.xml,,,,476aa06e-11e7-42cf-85e9-de1dce424eab,,https://api.dc.library.northwestern.edu/api/v2/works/476aa06e-11e7-42cf-85e9-de1dce424eab?as=iiif,2023-02-20T16:33:35.238906,AVR Migration,avr_migration.csv,,,ww72bc604,Music Library,None,,2022-02-07T17:45:25.478875Z,,,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/476aa06e-11e7-42cf-85e9-de1dce424eab/thumbnail,"Quartet in E-flat major, Op. 47",Public,Audio
,avr:fx719n81v,,https://api.dc.library.northwestern.edu/api/v2/works/77c75704-1d7c-43f2-bea1-fc42e2b2cc76,Work,ark:/81985/n2kk96w5g,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/77c75704-1d7c-43f2-bea1-fc42e2b2cc76,,,"Chicago Chamber Musicians Archive, 1989-2010","Dixon, Louise|Henoch, Michael|Combs, Larry|DeRoche, Julie|Buchman, William|Williams, Gail|Gingrich, Daniel|Geyer, Charles|Genualdi, Joseph|Hersh, Stefan|Solomonow, Rami|Costanza, Christopher|Opland, Bradley",2022-01-21T06:06:46.698136Z,"Wagner, Richard",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"November 18, 1996",,Siegfried Idyll|dz010r42j/fx719n81v.mods.xml,,,,77c75704-1d7c-43f2-bea1-fc42e2b2cc76,,https://api.dc.library.northwestern.edu/api/v2/works/77c75704-1d7c-43f2-bea1-fc42e2b2cc76?as=iiif,2023-02-20T16:33:35.246627,AVR Migration,avr_migration.csv,,,fx719n81v,Music Library,None,,2022-02-07T17:45:25.812128Z,"{'note': 'Louise Dixon, flute; Michael Henoch, oboe; Larry Combs, clarinet; Julie DeRoche, clarinet; William Buchman, bassoon; Gail Williams, horn; Daniel Gingrich, horn; Charles Geyer, trumpet; Joseph Genualdi; Stefan Hersh, violin; Rami Solomonow, viola; Christopher Costanza, cello; Bradley Opland, double bass', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/77c75704-1d7c-43f2-bea1-fc42e2b2cc76/thumbnail,Siegfried Idyll,Public,Audio
,avr:b2773w99q,,https://api.dc.library.northwestern.edu/api/v2/works/73205220-1c13-4354-b166-b81ad0acea07,Work,ark:/81985/n2028rz6n,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/73205220-1c13-4354-b166-b81ad0acea07,,,"Chicago Chamber Musicians Archive, 1989-2010","Debost, Michel|Votapek, Kathryn|Tenenbom, Steven|Rejto, Peter|Debost, Michel",2022-01-21T06:26:24.014318Z,"Mozart, Wolfgang Amadeus",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"February 21, 1993",,Allegro|Adagio|Rondo: Allegretto|dz010r42j/b2773w99q.mods.xml,,,,73205220-1c13-4354-b166-b81ad0acea07,,https://api.dc.library.northwestern.edu/api/v2/works/73205220-1c13-4354-b166-b81ad0acea07?as=iiif,2023-02-20T16:33:35.390518,AVR Migration,avr_migration.csv,,,b2773w99q,Music Library,None,,2022-02-07T17:45:25.800838Z,"{'note': 'Michel Debost, flute; Kathryn Votapek, violin; Steven Tenenbom, viola; Peter Rejto, cello; Michel Debost, flute', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/73205220-1c13-4354-b166-b81ad0acea07/thumbnail,"Flute Quartet No. 1 in D Major, K. 285",Public,Audio
,avr:8c97kr73x,,https://api.dc.library.northwestern.edu/api/v2/works/5d5d7128-4d73-4350-a85f-10f3b2bb124e,Work,ark:/81985/n2v982942,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/5d5d7128-4d73-4350-a85f-10f3b2bb124e,,,"Chicago Chamber Musicians Archive, 1989-2010","Henoch, Michael|Kulb, Judith|Combs, Larry|DeRoche, Julie|Buchman, William|Kirk, Lewis|Williams, Gail|Gingrich, Daniel",2022-01-21T06:14:14.468200Z,"Mozart, Wolfgang Amadeus",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"November 18, 1996",,Allegro maestoso|Minuet - Trio I|Adagio|Minuet - Trio II|Allegro|dz010r42j/8c97kr73x.mods.xml,,,,5d5d7128-4d73-4350-a85f-10f3b2bb124e,,https://api.dc.library.northwestern.edu/api/v2/works/5d5d7128-4d73-4350-a85f-10f3b2bb124e?as=iiif,2023-02-20T16:33:36.399066,AVR Migration,avr_migration.csv,,,8c97kr73x,Music Library,None,,2022-02-07T17:45:25.677061Z,"{'note': 'Michael Henoch, oboe; Judith Kulb, oboe; Larry Combs, clarinet; Julie DeRoche, clarinet; William Buchman, bassoon; Lewis Kirk, bassoon; Gail Williams, horn; Daniel Gingrich, horn', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/5d5d7128-4d73-4350-a85f-10f3b2bb124e/thumbnail,"Wind Serenade in E-Flat, K. 375",Public,Audio
,avr:6682x5593,,https://api.dc.library.northwestern.edu/api/v2/works/1f2612e2-d29d-48fa-9b58-8c66088e0817,Work,ark:/81985/n2125sv00,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/1f2612e2-d29d-48fa-9b58-8c66088e0817,,,"Chicago Chamber Musicians Archive, 1989-2010","Gunn, Jennifer|Henoch, Michael|Combs, Larry|Williams, Gail|Butler, Barbara|Ellefson, Peter|Lin, Jasmine|Solomonow, Rami|Giles, James|Mulcahy, Michael",2022-01-21T06:17:55.611229Z,"Webern, Anton",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"October 9, 2006",,Etwas lebhaft|Sehr langsam|Sehr rasch|dz010r42j/6682x5593.mods.xml,,,,1f2612e2-d29d-48fa-9b58-8c66088e0817,,https://api.dc.library.northwestern.edu/api/v2/works/1f2612e2-d29d-48fa-9b58-8c66088e0817?as=iiif,2023-02-20T16:33:36.465251,AVR Migration,avr_migration.csv,,,6682x5593,Music Library,None,,2022-02-07T17:45:25.172510Z,"{'note': 'Jennifer Gunn, flute; Michael Henoch, oboe; Larry Combs, clarinet; Gail Williams, horn; Barbara Butler, trumpet; Peter Ellefson, tenor trombone; Jasmine Lin, violin; Rami Solomonow, viola; James Giles, piano; Michael Mulcahy, conductor', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/1f2612e2-d29d-48fa-9b58-8c66088e0817/thumbnail,"Concerto for Nine Instruments, Op. 24",Public,Audio
,avr:rj430600x,,https://api.dc.library.northwestern.edu/api/v2/works/711ff1b4-e9f7-439a-bb5b-2cecf90d37c6,Work,ark:/81985/n2vq2vv2n,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/711ff1b4-e9f7-439a-bb5b-2cecf90d37c6,,,"Chicago Chamber Musicians Archive, 1989-2010","Geyer, Charles|Williams, Gail|Mulcahy, Michael",2022-01-21T06:12:55.449057Z,"Poulenc, Francis",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"November 8, 1999",,Allegro moderato|Andante|Rondeau: Anime|dz010r42j/rj430600x.mods.xml,,,,711ff1b4-e9f7-439a-bb5b-2cecf90d37c6,,https://api.dc.library.northwestern.edu/api/v2/works/711ff1b4-e9f7-439a-bb5b-2cecf90d37c6?as=iiif,2023-02-20T16:33:36.467747,AVR Migration,avr_migration.csv,,,rj430600x,Music Library,None,,2022-02-07T17:45:25.791020Z,"{'note': 'Charles Geyer, trumpet; Gail Williams, horn; Michael Mulcahy, trombone', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/711ff1b4-e9f7-439a-bb5b-2cecf90d37c6/thumbnail,"Sonata for trumpet, horn and trombone",Public,Audio
,avr:73666582f,,https://api.dc.library.northwestern.edu/api/v2/works/8880b963-7481-4028-9ced-ca95850fc744,Work,ark:/81985/n2bv7df4g,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/8880b963-7481-4028-9ced-ca95850fc744,,,"Chicago Chamber Musicians Archive, 1989-2010","Genualdi, Joseph|Lin, Jasmine|Chase, Roger|Newman, Clancy|Sobol, Deborah",2022-01-21T06:26:50.084938Z,"Shostakovich, Dmitri",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"May 7, 2006",,I. Presto: Lento--Poco piu moso--Lento|II. Fugue: Adagio|III. Scherzo: Allegretto|IV. Intermezzo: Lento|V. Finale: Allegretto|dz010r42j/73666582f.mods.xml,,,,8880b963-7481-4028-9ced-ca95850fc744,,https://api.dc.library.northwestern.edu/api/v2/works/8880b963-7481-4028-9ced-ca95850fc744?as=iiif,2023-02-20T16:33:36.713687,AVR Migration,avr_migration.csv,,,73666582f,Music Library,None,,2022-02-07T17:45:25.948626Z,"{'note': 'Joseph Genualdi; Jasmine Lin, violin; Roger Chase, viola; Clancy Newman, cello; Deborah Sobol, piano', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/8880b963-7481-4028-9ced-ca95850fc744/thumbnail,"Piano Quintet in G Minor, Op. 57",Public,Audio
,avr:gh93h0993,,https://api.dc.library.northwestern.edu/api/v2/works/c900c7d4-9a25-4bec-804f-e8fcea1a9ef1,Work,ark:/81985/n26q1w15g,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/c900c7d4-9a25-4bec-804f-e8fcea1a9ef1,,,"Chicago Chamber Musicians Archive, 1989-2010","Grainger, Bruce|Genualdi, Joseph|Grossman, Jerry|Opland, Bradley|Swan, Robert",2022-01-21T06:09:19.479511Z,"Devienne, Francois",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"November 22, 1992",,Allegro spiritoso|Adagio cantabile|Rhondo allegro moderato|dz010r42j/gh93h0993.mods.xml,,,,c900c7d4-9a25-4bec-804f-e8fcea1a9ef1,,https://api.dc.library.northwestern.edu/api/v2/works/c900c7d4-9a25-4bec-804f-e8fcea1a9ef1?as=iiif,2023-02-20T16:33:36.716393,AVR Migration,avr_migration.csv,,,gh93h0993,Music Library,None,,2022-02-07T17:45:26.473826Z,"{'note': 'Bruce Grainger, bassoon; Joseph Genualdi; Jerry Grossman, cello; Bradley Opland, double bass; Robert Swan, viola', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/c900c7d4-9a25-4bec-804f-e8fcea1a9ef1/thumbnail,"Quartet in C Major, No. 1, Op. 73 for bassoon and strings",Public,Audio
