abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,P0234_9980858980502441,Text on verso: Polus Antarcticus,https://api.dc.library.northwestern.edu/api/v2/works/0d2bdbb0-de73-463f-8864-3458003ae95e,Work,ark:/81985/n2gt5hg2b,ac96e2c8-a289-48c4-a8d9-44234ec2e58b|adf51d17-330e-4827-ba94-a7b7293aa66e,,,https://dc.library.northwestern.edu/items/0d2bdbb0-de73-463f-8864-3458003ae95e,,9980858980502441,Map and Atlas Collection,"Jansson, Jan, 1588-1664",2021-03-29T14:58:02.103513Z,"Hondius, Hendrik, 1597-1651",96bccc92-477d-478f-b37b-f19d8766a436,,1658,"Scale not given Polar projection (W 180°--E 180°/S 20°--S 90°) ; Circular title from the centre of the map.; Hemispherical map centered on the South Pole to the Tropic of Capricorn; includes southern parts of South America and South Africa and the west and south coasts of Australia. Relief and vegetation shown pictorially.; South polar view map originally published by H. Hondius in 1642. This Jansson's re-issue shows Tasman's 1642 and 1644 discoveries in Van Diemen's Land, omitting the title cartouche to show Nova Zeelandia. In Jansson's Atlantis Majoris, Amsterdam 1658-59.; The inscription ""Nova Hollandia detect Anno 1644"" refers to Tasman's second voyage.; I. de Diego Ramires repositioned so that Tierra del Fuego may be enlarged to ""Magellanica'; Cape Horn shown.; Corners contain native scenes, including animals, birds, boats and a representation of a penguin.; On verso: Polus Antarcticus cum regionibus subjacentibus et maribus illum alluentibus. In Latin, black type, 2 column text with ornate initial and printed marginal headings.",P0234-gmap-G9800_1658_H6.tif,,,early maps,0d2bdbb0-de73-463f-8864-3458003ae95e,,https://api.dc.library.northwestern.edu/api/v2/works/0d2bdbb0-de73-463f-8864-3458003ae95e?as=iiif,2023-02-20T16:20:38.299490,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_jan_2020.csv,,,,Government & Geographic Information Collection,None,Netherlands--Amsterdam,2021-06-10T16:43:09.761465Z,,1 map : hand colored,43 cm diameter on sheet 50 x 61 cm,Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,[Jan Jansson],,,https://iiif.dc.library.northwestern.edu/iiif/2/c9c593e1-4f08-4430-be42-11fac7f5126c,,No Copyright - United States,,,,Done,,Antarctica--South Pole|Antarctica,,hand coloring,None,https://api.dc.library.northwestern.edu/api/v2/works/0d2bdbb0-de73-463f-8864-3458003ae95e/thumbnail,Terra Australis Incognita.,Public,Image
,P0234_9980851064302441,,https://api.dc.library.northwestern.edu/api/v2/works/7c9c50b3-ee0c-4672-a101-eaee1aa86b53,Work,ark:/81985/n2mk67850,ac96e2c8-a289-48c4-a8d9-44234ec2e58b|adf51d17-330e-4827-ba94-a7b7293aa66e,,,https://dc.library.northwestern.edu/items/7c9c50b3-ee0c-4672-a101-eaee1aa86b53,,9980851064302441,Map and Atlas Collection,"Cowdon, James S.|Holman, James D.|Black, John Charles, 1839-1915",2021-03-29T14:58:01.921608Z,,96bccc92-477d-478f-b37b-f19d8766a436,,1888,"Scale approximately 1:6,400,000 ; (W 125°--W 66°50'/N 49°--N 25°). ; ""July, 1888.""; ""M. Joyce, eng. Wash. D.C.""; The following categories of statistics are given for the United States and individual states: Population in 1860; Vote for President in 1860; Men furnished in war of 1861-'5; Volunteers; Substitutes; Personal service; Commutation; Bounty men; U.S. bounty paid in 1861-'5; Local bounty paid in 1861-'5; Proportion of white soldiers to white population in 1860; Proportion of colored troops to colored population in 1860; [and] Pensioners, July 1, 1888.",P0234-gmap-G3701_E25_1888.tif,,,maps (documents),7c9c50b3-ee0c-4672-a101-eaee1aa86b53,,https://api.dc.library.northwestern.edu/api/v2/works/7c9c50b3-ee0c-4672-a101-eaee1aa86b53?as=iiif,2023-02-20T16:20:45.736867,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_jan_2020.csv,,,,Government & Geographic Information Collection,None,Washington (D.C.),2021-06-10T16:43:09.761465Z,,1 map,"49 x 77 cm, on sheet 52 x 80 cm",Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,"M. Joyce, Eng.",,,https://iiif.dc.library.northwestern.edu/iiif/2/8142bc4c-2e5f-4b0d-b55f-080113bc37ec,,No Copyright - United States,,,,Done,,"United States--History--Civil War, 1861-1865--Maps|United States",,,None,https://api.dc.library.northwestern.edu/api/v2/works/7c9c50b3-ee0c-4672-a101-eaee1aa86b53/thumbnail,Statistical map of the United States of America,Public,Image
,P0234_9960917904202441,,https://api.dc.library.northwestern.edu/api/v2/works/6c46d484-67f2-455b-b2e3-575cc1ca8d48,Work,ark:/81985/n20r9p44c,ac96e2c8-a289-48c4-a8d9-44234ec2e58b|adf51d17-330e-4827-ba94-a7b7293aa66e,,,https://dc.library.northwestern.edu/items/6c46d484-67f2-455b-b2e3-575cc1ca8d48,,9960917904202441,Map and Atlas Collection,Redfield-Kendrick-Odell Co.,2021-03-29T14:58:00.934429Z,National Geographic Society (U.S.),96bccc92-477d-478f-b37b-f19d8766a436,,1923,"Scale 1:5,250,000 or 82.86 miles to one inch ; polyconic projection (W 129°--W 65°/N 49°--N 25°). ; Relief shown by hypsometric tints and spot heights. Depths shown by bathymetric tints.; Includes index to ""Important automobile trails and national highways.""; Indexed.; ""Engraved and printed by Redfield-Kendrick-Odell Co., Inc., New York.""; Insets: Seattle -- Portland -- San Francisco -- Los Angeles -- Chicago -- New Orleans -- Baltimore -- Washington -- Detroit -- Cleveland -- St. Louis -- Pittsburgh -- Philadelphia -- Buffalo -- Greater New York -- Boston. ; In English.",P0234-gmap-G3700_1923_N3.tif,,,maps (documents),6c46d484-67f2-455b-b2e3-575cc1ca8d48,,https://api.dc.library.northwestern.edu/api/v2/works/6c46d484-67f2-455b-b2e3-575cc1ca8d48?as=iiif,2023-02-20T16:20:45.739457,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_jan_2020.csv,,English,,Government & Geographic Information Collection,None,Washington (D.C.),2021-06-10T16:43:09.761465Z,,1 map : color,67 x 92 cm,Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,National Geographic Society,,,https://iiif.dc.library.northwestern.edu/iiif/2/7a7b3b16-0942-41f1-903f-7f7b6f1e95f5,,No Copyright - United States,,,,Done,,United States,,,None,https://api.dc.library.northwestern.edu/api/v2/works/6c46d484-67f2-455b-b2e3-575cc1ca8d48/thumbnail,United States of America,Public,Image
,P0234_9980897551502441,"North Eastern Sudan, tribes",https://api.dc.library.northwestern.edu/api/v2/works/6d7bcde8-bd34-4263-9e1c-2d35906632ce,Work,ark:/81985/n2zs2nd3f,534e5e9a-5bcc-427d-ae7c-b628fd65f010|ac96e2c8-a289-48c4-a8d9-44234ec2e58b,,,https://dc.library.northwestern.edu/items/6d7bcde8-bd34-4263-9e1c-2d35906632ce,,9980897551502441,Map and Atlas Collection,,2021-03-29T15:07:21.201416Z,Sudan. Maṣlaḥat al-Misāḥah,96bccc92-477d-478f-b37b-f19d8766a436,,1954,"Scale 1:2,000,000. 1 in. to 31.56 miles (E 30°00ʹ--E 39°00ʹ/N 23°00ʹ--N 12°00ʹ). ; ""Topo No. S 914a-54.""; Relief shown by contours.; ""Sudan Survey Dept., Khartoum, Jan. 1950 ; June 1954 (Topo No. S 914a-54).""; Shows boundaries, populated places, and distribution of major Arabs and African ethnic groups in North Eastern Sudan: Nubia, Beja (Bisharin, and Hadendowa), Shukriya, Hawawir, etc.",P0234-gmap-G8311_E1_1954.tif,,,maps (documents),6d7bcde8-bd34-4263-9e1c-2d35906632ce,,https://api.dc.library.northwestern.edu/api/v2/works/6d7bcde8-bd34-4263-9e1c-2d35906632ce?as=iiif,2023-02-20T16:20:45.742492,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_feb_2020.csv,,,,Government & Geographic Information Collection,None,Sudan--Khartoum,2021-06-10T16:43:09.761465Z,,"1 map : mounted on cloth, color",62 x 51 cm,Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,Survey Dept.,,,https://iiif.dc.library.northwestern.edu/iiif/2/a13b82a9-4421-488d-82ec-4115a8a8e18d,,Copyright Undetermined,,,,Done,,Hadendowa (African people)|Shukria (Arab people)|Transborder ethnic groups|Tribes|Bisharin (African people)|Demographic anthropology|Sudan,,,None,https://api.dc.library.northwestern.edu/api/v2/works/6d7bcde8-bd34-4263-9e1c-2d35906632ce/thumbnail,North Eastern Sudan : Tribes,Public,Image
,P0234_9980802667702441,"Nova Scotia, New Brunswick &c.|New universal atlas.",https://api.dc.library.northwestern.edu/api/v2/works/013d47e1-c43f-4368-9880-b4b5983e6fce,Work,ark:/81985/n2nv9cb29,ac96e2c8-a289-48c4-a8d9-44234ec2e58b|d17c5d63-449f-4b25-bf89-927b505cf05e,,,https://dc.library.northwestern.edu/items/013d47e1-c43f-4368-9880-b4b5983e6fce,,9980802667702441,Map and Atlas Collection,"Mitchell, S. Augustus (Samuel Augustus), 1792-1868",2021-03-25T20:47:53.879717Z,,96bccc92-477d-478f-b37b-f19d8766a436,,1847,"Scale approximately 1:1,800,000 (W 74°55ʹ--W 66°05ʹ/N 49°05ʹ--N 44°25ʹ). ; Relief shown by hachures.; Appears in Mitchell's New universal atlas.; Includes inset (scale approximately 1:4,350,000) of ""Nova Scotia, New Brunswick &c.""; Plate 3.",P0234-gmap-G3200_1847_M5_can_eas.tif,,,maps (documents),013d47e1-c43f-4368-9880-b4b5983e6fce,,https://api.dc.library.northwestern.edu/api/v2/works/013d47e1-c43f-4368-9880-b4b5983e6fce?as=iiif,2023-02-20T16:20:45.750745,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_sep_2019.csv,,,,Government & Geographic Information Collection,None,Pennsylvania--Philadelphia,2021-06-10T16:43:09.761465Z,,1 map : hand colored,29 x 36 cm,Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,Published by S. Augustus Mitchell,"Mitchell, S. Augustus (Samuel Augustus), 1792-1868. New universal atlas. Philadelphia : S. Augustus Mitchell, 1847. [No.] 4",,https://iiif.dc.library.northwestern.edu/iiif/2/d8593133-9cdf-475c-97ce-8f6d56d8653f,,No Copyright - United States,,,,Done,,Québec|Maritime Provinces,,hand coloring,None,https://api.dc.library.northwestern.edu/api/v2/works/013d47e1-c43f-4368-9880-b4b5983e6fce/thumbnail,"Canada East, formerly Lower Canada.",Public,Image
,P0234_9980800569302441,,https://api.dc.library.northwestern.edu/api/v2/works/76cd80c7-2347-4739-8c7e-7dc383222975,Work,ark:/81985/n2154gp53,ac96e2c8-a289-48c4-a8d9-44234ec2e58b|af4e6298-52cf-4c1b-9610-674c826fffdc,,,https://dc.library.northwestern.edu/items/76cd80c7-2347-4739-8c7e-7dc383222975,,9980800569302441,Map and Atlas Collection,"Sanson, Guillaume|Rossi, Giovanni Giacomo de, 1627-1691|Widman, Georgio",2021-03-25T21:05:47.846484Z,,96bccc92-477d-478f-b37b-f19d8766a436,,1678,"Scale approximately 1:7,900,000 (E 22°30'--E 89°00'/N 70°50'--N 41°30') ; Bar scale on map given in miglie d'Italia, and leghe di Francia, d'Alemagna, di Suetia, di Polonia and di Moscovia.",P0234-gmap-G7060_1678.tif,,,early maps,76cd80c7-2347-4739-8c7e-7dc383222975,,https://api.dc.library.northwestern.edu/api/v2/works/76cd80c7-2347-4739-8c7e-7dc383222975?as=iiif,2023-02-20T16:20:50.622665,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_oct_2019.csv,,,,Government & Geographic Information Collection,None,Italy--Rome,2021-06-10T16:43:09.761465Z,,1 map : color,40 x 54 cm,Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,Da Gio. Iacomo Rossi,,,https://iiif.dc.library.northwestern.edu/iiif/2/968f4686-a57b-4a2d-9844-7ca6d79f9ed4,,No Copyright - United States,,,,Done,,,,,None,https://api.dc.library.northwestern.edu/api/v2/works/76cd80c7-2347-4739-8c7e-7dc383222975/thumbnail,"Russia bianca ò Moscovia : divisa da Guglielmo Sansone ne suoi regni, ducati, principati, provincie, e popoli, che presentemente sono soggetti al gran' duca di Moscovia",Public,Image
,P0234_9980437580002441,Popolazioni indigene,https://api.dc.library.northwestern.edu/api/v2/works/ead1d1d8-76b1-456f-b6d7-1a269b6377b9,Work,ark:/81985/n2jh3g27q,07b5d63e-63af-48c8-ae41-423da2be7c20|ac96e2c8-a289-48c4-a8d9-44234ec2e58b,,,https://dc.library.northwestern.edu/items/ead1d1d8-76b1-456f-b6d7-1a269b6377b9,,9980437580002441,Map and Atlas Collection,,2021-03-25T17:22:48.284906Z,,96bccc92-477d-478f-b37b-f19d8766a436,,1927 to 1934?,"Scale 1:2,000,000. ; ""2""--Upper left margin.",G8262.T7E1 1934 .S35,,,maps (documents),ead1d1d8-76b1-456f-b6d7-1a269b6377b9,,https://api.dc.library.northwestern.edu/api/v2/works/ead1d1d8-76b1-456f-b6d7-1a269b6377b9?as=iiif,2023-02-20T16:20:50.629478,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_2_april_2019.csv,,,,Government & Geographic Information Collection,None,Libya,2021-06-10T16:43:09.761465Z,,1 map : color,67 x 55 cm,Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,[publisher not identified],,,https://iiif.dc.library.northwestern.edu/iiif/2/e174d9ff-748c-4c79-b424-54ec341265f2,,Copyright Not Evaluated,,,,Done,,Libya--Tripolitania,,,None,https://api.dc.library.northwestern.edu/api/v2/works/ead1d1d8-76b1-456f-b6d7-1a269b6377b9/thumbnail,Schizzo dimostrativa della Tripolitania : scala 1:2 000 000.,Public,Image
,P0234_9980772866402441,In upper right margin: Kings quadrangle|Economic and geologic papers.,https://api.dc.library.northwestern.edu/api/v2/works/c3525ff9-2e62-405c-9e5e-63e1e7bd623b,Work,ark:/81985/n2319v336,a696118b-b8d1-4642-b77a-664f9e0ff45a|ac96e2c8-a289-48c4-a8d9-44234ec2e58b,,,https://dc.library.northwestern.edu/items/c3525ff9-2e62-405c-9e5e-63e1e7bd623b,,9980772866402441,Map and Atlas Collection,"Illinois State Geological Survey|A. Hoen & Co.|Bretz, J. Harlen, 1882-1981|Leighton, Morris M. (Morris Morgan), 1887-1971",2021-03-26T15:52:44.327035Z,,96bccc92-477d-478f-b37b-f19d8766a436,,1923,"Scale 1:62,500 (W 89°15ʹ--W 89°00ʹ/N 42°15ʹ--N 42°00ʹ). ; Detached from: Economic and geologic papers / Illinois State Geological Survey. Urbana, Ill. : State of Illinois, Department of Registration and Education, Division of the State Geological Survey, 1923. (Bulletin No. 43).; Relief shown by contours and spot heights.; ""Geology by J. Harlen Bretz ; surveyed in 1918.""; ""A. Hoen & Co. Baltimore, Md.""; ""Bull. No. 43, Plate IV.""",P0234-gmap-G4101_C51_1915_43-4.tif,,,geological maps|quadrangle maps,c3525ff9-2e62-405c-9e5e-63e1e7bd623b,,https://api.dc.library.northwestern.edu/api/v2/works/c3525ff9-2e62-405c-9e5e-63e1e7bd623b?as=iiif,2023-02-20T16:20:51.226565,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_jan_feb_2019.csv,,,,Government & Geographic Information Collection,None,Illinois--Urbana,2021-06-10T16:43:09.761465Z,,1 map : color,"45 x 33 cm, folded to 14 x 22 cm",Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,"State of Illinois, Dept. of Registration and Education, State Geological Survey Division",,,https://iiif.dc.library.northwestern.edu/iiif/2/ba46ad13-03e1-435a-9637-b58fd779bd52,,No Copyright - United States,,Bulletin (Illinois State Geological Survey) ; no. 43.,,Done,,Illinois--Ogle County|Illinois--Winnebago County,,,None,https://api.dc.library.northwestern.edu/api/v2/works/c3525ff9-2e62-405c-9e5e-63e1e7bd623b/thumbnail,Geology of the Kings quadrangle.,Public,Image
,P0234_9980447848002441,,https://api.dc.library.northwestern.edu/api/v2/works/c9869cb2-e735-4010-a493-84a66fcd065d,Work,ark:/81985/n25719n5c,07b5d63e-63af-48c8-ae41-423da2be7c20|ac96e2c8-a289-48c4-a8d9-44234ec2e58b,,,https://dc.library.northwestern.edu/items/c9869cb2-e735-4010-a493-84a66fcd065d,,9980447848002441,Map and Atlas Collection,"Dobson & Rhoades|Terry, G. W.",2021-03-25T17:22:48.829464Z,Alfred L. Sewell & Co.,96bccc92-477d-478f-b37b-f19d8766a436,,1873,"Scale not given. ; Inset: Chicago and bordering townships, including New Trier, Niles, Evanston, Jefferson, Lake VIew, Cicero, Lake, Calumet, and Hyde Park.; ""Entered according to act of Congress in the year of 1873 by Alfred L. Sewell & Co. in the office of the Librarian of Congress at Washington, D.C.""; ""Dobson & Rhoades, Lithographers, Civil Engineers & Surveyors. G.W. Terry, map colorer & mounter""",G4101.E8 1873.A4,,,maps (documents),c9869cb2-e735-4010-a493-84a66fcd065d,,https://api.dc.library.northwestern.edu/api/v2/works/c9869cb2-e735-4010-a493-84a66fcd065d?as=iiif,2023-02-20T16:20:51.309614,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_2_april_2019.csv,,,,Government & Geographic Information Collection,None,Illinois--Chicago|Illinois--Evanston,2021-06-10T16:43:09.761465Z,,1 map : color,53 x 41 cm,Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,A.L. Sewell & Co.,,,https://iiif.dc.library.northwestern.edu/iiif/2/2fb1e81a-9e24-420c-b224-0bfd6a279baf,,No Copyright - United States,,,,Done,,Illinois--Evanston|Illinois--Cook County,,,None,https://api.dc.library.northwestern.edu/api/v2/works/c9869cb2-e735-4010-a493-84a66fcd065d/thumbnail,"Map of the Township of Evanston, Cook County, Illinois.",Public,Image
,P0234_9980897732302441,,https://api.dc.library.northwestern.edu/api/v2/works/11b0883f-ff87-4a4d-9499-c3e4db698305,Work,ark:/81985/n2qb9x59h,534e5e9a-5bcc-427d-ae7c-b628fd65f010|ac96e2c8-a289-48c4-a8d9-44234ec2e58b,,,https://dc.library.northwestern.edu/items/11b0883f-ff87-4a4d-9499-c3e4db698305,,9980897732302441,Map and Atlas Collection,"Puglisi, V.|Time, Inc.",2021-03-29T15:07:21.902962Z,,96bccc92-477d-478f-b37b-f19d8766a436,,1960,"Scale approximately 1:4,350,000 (E 2°30'--E 14°59'/N 13°57'--N 3°23') ; ""Another TIME Education Program Teaching Aid.""; Relief shown by shading.; Shows major cities, administrative borders, and agricultural and mineral products. Inset map shows Nigeria on the African continent.",P0234-gmap-G8840_1960.tif,,,maps (documents),11b0883f-ff87-4a4d-9499-c3e4db698305,,https://api.dc.library.northwestern.edu/api/v2/works/11b0883f-ff87-4a4d-9499-c3e4db698305?as=iiif,2023-02-20T16:20:52.910059,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_feb_2020.csv,featured,,,Government & Geographic Information Collection,None,New York (State)--New York,2023-02-02T14:31:13.767165Z,,1 map : color,31 x 30 cm,Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,TIME Inc.,,,https://iiif.dc.library.northwestern.edu/iiif/2/6dca5101-6120-47d3-abf9-71a893ff982f,,Copyright Undetermined,,,,Done,,Agriculture--Nigeria|Mines and mineral resources|Nigeria,,,None,https://api.dc.library.northwestern.edu/api/v2/works/11b0883f-ff87-4a4d-9499-c3e4db698305/thumbnail,Nigeria,Public,Image
,P0234_9980804826802441,,https://api.dc.library.northwestern.edu/api/v2/works/e934bbae-5bd1-48e5-b6aa-0659078ee2c8,Work,ark:/81985/n2057fs5v,ac96e2c8-a289-48c4-a8d9-44234ec2e58b|af4e6298-52cf-4c1b-9610-674c826fffdc,,,https://dc.library.northwestern.edu/items/e934bbae-5bd1-48e5-b6aa-0659078ee2c8,,9980804826802441,Map and Atlas Collection,"Nolin, Jean Baptiste, 1648-1708|Coronelli, Vincenzo, 1650-1718|Du Tralage, Jean Nicolas, -1699",2021-03-25T21:05:49.472521Z,,96bccc92-477d-478f-b37b-f19d8766a436,,1689,"Scale [ca. 1:1,600,000] (W 6°25ʹ--E 1°45ʹ/N 55°48ʹ--N 49°51ʹ). ; Relief shown pictorially.; Title from cartouche.; Includes inset ""Les isles de Jersey et Garnesey aux Anglois"".; Includes chart of counties of England, with number of cities, parks, forests, rivers, castles, and bridges in each.; Prime meridian: Ferro.",P0234-gmap-G5750_1689.tif,,,early maps,e934bbae-5bd1-48e5-b6aa-0659078ee2c8,,https://api.dc.library.northwestern.edu/api/v2/works/e934bbae-5bd1-48e5-b6aa-0659078ee2c8?as=iiif,2023-02-20T16:20:53.237896,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_oct_2019.csv,,,,Government & Geographic Information Collection,None,France--Paris,2021-06-10T16:43:09.761465Z,,1 map : hand colored,"43 x 51 cm, sheet 50 x 67 cm",Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,"Chez I.B. Nolin, sur le Quay de l'Horloge du Palais, proche la Rue de Harlay, a l'Enseigne de la Place des Victoires, avec Privilege du Roy",,,https://iiif.dc.library.northwestern.edu/iiif/2/cee31eb9-11dd-4405-a5d2-24dbd5c71d34,,No Copyright - United States,,,,Done,,Wales|England,,hand coloring,None,https://api.dc.library.northwestern.edu/api/v2/works/e934bbae-5bd1-48e5-b6aa-0659078ee2c8/thumbnail,"Le royaume d'Angleterre : divisé en plusieurs parties, subdivisées en comtez ou shireries : ou sont aussy remarquez les royaumes quil y avoit autrefois",Public,Image
,P0234_9980803059102441,Wight Vectis olim|Garnesay|Iarsay,https://api.dc.library.northwestern.edu/api/v2/works/e9af2c99-d152-4176-aa39-d3aac1781759,Work,ark:/81985/n2h41mn0r,ac96e2c8-a289-48c4-a8d9-44234ec2e58b|af4e6298-52cf-4c1b-9610-674c826fffdc,,,https://dc.library.northwestern.edu/items/e9af2c99-d152-4176-aa39-d3aac1781759,,9980803059102441,Map and Atlas Collection,"Mercator, Gerhard, 1512-1594",2021-03-25T21:05:48.681143Z,,96bccc92-477d-478f-b37b-f19d8766a436,,1595?,"Scales differ. ; Per Gerardum Mercatorem, cum privilegio; Text in Latin.; On map verso: Anglia ; Angliae VII tabula.; Relief shown pictorially.; Appears in: Mercator, Gerard. Atlas sive cosmographicae meditationes de fabrica mundi et fabricati figura, 1595?",Front|Back,,,early maps,e9af2c99-d152-4176-aa39-d3aac1781759,,https://api.dc.library.northwestern.edu/api/v2/works/e9af2c99-d152-4176-aa39-d3aac1781759?as=iiif,2023-02-20T16:20:53.240775,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_oct_2019.csv,,,,Government & Geographic Information Collection,None,Germany--Duisburg,2021-06-10T16:43:09.761465Z,,4 maps on one sheet hand colored,15 x 20 cm and 15 x 21 cm on sheet 51 x 59 cm,Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,[publisher not identified],"Mercator, Gerard 1512-1594. Atlas sive cosmographicae meditationes de fabrica mundi et fabricati figura.",,https://iiif.dc.library.northwestern.edu/iiif/2/e1eeef5b-b006-484f-b4ba-9feb27c06fb0,,No Copyright - United States,,,,Done,,Wales--Anglesey|England--Isle of Wight|Great Britain Miscellaneous Island Dependencies--Guernsey|Great Britain Miscellaneous Island Dependencies--Jersey,"Anglesey. Scale approximately 1:270,000 -- Wight Vectis olim. Scale approximately 1:170,000 -- Garnesay. Scale approximately 1:168,000 -- Iarsay. Scale approximately 1:124,000.",hand coloring,None,https://api.dc.library.northwestern.edu/api/v2/works/e9af2c99-d152-4176-aa39-d3aac1781759/thumbnail,Anglesey ; Wight Vectis olim ; Garnesay ; Iarsay.,Public,Image
,P0234_9980895158102441,,https://api.dc.library.northwestern.edu/api/v2/works/68777486-5673-4fde-b782-9a49d01e65ea,Work,ark:/81985/n22j6b473,534e5e9a-5bcc-427d-ae7c-b628fd65f010|ac96e2c8-a289-48c4-a8d9-44234ec2e58b,,,https://dc.library.northwestern.edu/items/68777486-5673-4fde-b782-9a49d01e65ea,,9980895158102441,Map and Atlas Collection,American Red Cross,2021-03-29T15:07:23.012954Z,,96bccc92-477d-478f-b37b-f19d8766a436,,1941?,"Scale 1:16,000. ; Shows locations of Red Cross offices, clubs, theatres, and camps.; Includes indexes to points of interest.; Illustrations of tourist sites on verso. ; Map and indexes in Italian. Red Cross information and illustration captions in English.",Side A|Side B,,,maps (documents),68777486-5673-4fde-b782-9a49d01e65ea,,https://api.dc.library.northwestern.edu/api/v2/works/68777486-5673-4fde-b782-9a49d01e65ea?as=iiif,2023-02-20T16:20:53.527007,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_feb_2020.csv,,Italian|English,,Government & Geographic Information Collection,None,Italy--Florence,2021-06-10T16:43:09.761465Z,,1 map : color,"25 x 38 cm, folded to 16 x 11 cm",Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,[publisher not identified],,,https://iiif.dc.library.northwestern.edu/iiif/2/19ee3917-5797-4036-b440-47ed450affcd,,Copyright Undetermined,,,,Done,,Italy--Florence,,,None,https://api.dc.library.northwestern.edu/api/v2/works/68777486-5673-4fde-b782-9a49d01e65ea/thumbnail,Firenze,Public,Image
