abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,P0058_wnurvietnam_B7_175,,https://api.dc.library.northwestern.edu/api/v2/works/682a0676-de60-4a8d-9cf3-a4931c7d59f7,Work,ark:/81985/n2b85649r,435604d4-3bdf-4bcb-aece-75d5b6caee6c|ba262368-b042-4f15-be47-669211b8e971|fbc8692d-1579-4a5d-8145-fb5f12d41619|ff3169f9-3934-46c0-85ce-d4c7f6f89d17,,7,https://dc.library.northwestern.edu/items/682a0676-de60-4a8d-9cf3-a4931c7d59f7,,,WNUR Audiotape Recordings,"WNUR (Radio station : Evanston, Ill.)|Tesser, Neil",2022-06-21T19:57:18.946365Z,,22e5a554-2297-43bd-8be8-c08f55ac8f39,,"May 24, 1970",,track 1|track 2|track 3|track 4|track 1|track 2|track 3|track 4|technical metadata file|technical metadata file|technical metadata file|technical metadata file|Asset image|Asset image|Asset image,,,open reel audiotapes,682a0676-de60-4a8d-9cf3-a4931c7d59f7,tape 175,https://api.dc.library.northwestern.edu/api/v2/works/682a0676-de60-4a8d-9cf3-a4931c7d59f7?as=iiif,2023-02-20T16:22:46.979984,P0431_P0058_WNUR,P0058-wnur-meadow_ingest_inventory.csv,,English,,University Archives,None,,2022-12-05T21:58:19.526856Z,,,,Level 1,"{'cycle': '2022', 'desc': None, 'manager': 'Veronica Robinson', 'name': 'P0058 WNUR Recorded Sound - Vietnam era', 'proposer': 'Kevin Leonard', 'task_number': 'P0058, P0431'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/77edd461-d64b-4629-8a38-c6964240e1a5,,In Copyright,,WNUR Audiotape Recordings,,Done,,"Northwestern University (Evanston, Ill.)|Illinois--Evanston|College radio stations|Vietnam War (1961-1975)|Student strikes",,,"These recordings are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted",https://api.dc.library.northwestern.edu/api/v2/works/682a0676-de60-4a8d-9cf3-a4931c7d59f7/thumbnail,"1970 Strike coverage, reel 43 - Neil Tesser with high school students",Institution,Audio
,avr:rx913q554,,https://api.dc.library.northwestern.edu/api/v2/works/4027d81f-eb44-465e-8eab-15a5b3dc6aa7,Work,ark:/81985/n27m06j0d,a30d98b2-1810-4fd0-a289-c7dcd3c54419,,,https://dc.library.northwestern.edu/items/4027d81f-eb44-465e-8eab-15a5b3dc6aa7,,,WNUR Audiotape Recordings,"WNUR (Radio station : Evanston, Ill.)|Gregory, Dick|Kastenmeier, Robert|McCarthy, Eugene J., 1916-2005|Lucey, Patrick J., 1918-2014|Wallace, George C. (George Corley), 1919-1998",2022-01-21T06:08:24.226338Z,"Northwestern University (Evanston, Ill.)",39ca4ce3-4898-47d2-b701-53d6f5692d9c|5b792e8f-3dc5-49c9-a21e-6817efb3945f,,"October 20, 1968","Recordings from WNUR involving the 1968 Presidential Election. Part 1 is from a series of speeches at the University of Wisconsin. Then governor Patrick Lucey introduces Robert Kastenmeier and Gene McCarthy. Kastenmeier and McCarthy discuss the 1968 Presidential election, the 1968 Democratic convention in Chicago, violence in society, and the Vietnam War. Recorded on 10/20/68. Part 2 - George C. Wallace speaks at Monument Square in downtown Oshkosh, Wisconsin. He discusses his platform as a candidate for president in the 1968 Presidental Election. Recorded on 10/22/68 ; Part 3 - Dick Gregory speaks at the Great Hall of the University of Wisconsin. Gregory discusses his platform as a write-in candidate during the 1968 Presidential Election. Recorded on 10/22/68. Part 4 - News update",Part 1 - Robert Kastenmeier and Gene McCarthy|Part 2 - George Wallace|Part 3 - Dick Gregory|News update|6d56zw66p/rx913q554.mods.xml,,,audio reel tape,4027d81f-eb44-465e-8eab-15a5b3dc6aa7,91-132|1868,https://api.dc.library.northwestern.edu/api/v2/works/4027d81f-eb44-465e-8eab-15a5b3dc6aa7?as=iiif,2023-02-20T16:29:25.058685,AVR Migration,avr_migration.csv,,English,rx913q554,University Archives,None,,2022-12-05T17:59:22.264191Z,,reel,7 inches,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Undetermined,,,,Done,,"Political science|Elections|Presidents--Election|Democratic National Convention|Vietnam War, 1961-1975|Social change--Congresses|United States--Social conditions--1960-1980--Congresses|University of Wisconsin|Madison, Wisconsin|Oshkosh, Wisconsin",,,"These recordings are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/4027d81f-eb44-465e-8eab-15a5b3dc6aa7/thumbnail,"WNUR Audio Tapes, 1963-1966 Correspondence with Robert Kastenmeier, Dick Gregory, George Wallace",Institution,Audio
,P0058_wnurvietnam_B6_145,,https://api.dc.library.northwestern.edu/api/v2/works/35030382-884a-42cc-a19d-d07fee0ad3c4,Work,ark:/81985/n2sb40k41,435604d4-3bdf-4bcb-aece-75d5b6caee6c|ba262368-b042-4f15-be47-669211b8e971|fbc8692d-1579-4a5d-8145-fb5f12d41619|ff3169f9-3934-46c0-85ce-d4c7f6f89d17,,6,https://dc.library.northwestern.edu/items/35030382-884a-42cc-a19d-d07fee0ad3c4,,,WNUR Audiotape Recordings,"WNUR (Radio station : Evanston, Ill.)",2022-06-21T19:58:06.275565Z,,22e5a554-2297-43bd-8be8-c08f55ac8f39,,"May 8, 1970",,track 1|track 2|track 3|track 4|track 1|track 2|track 3|track 4|technical metadata file|technical metadata file|technical metadata file|technical metadata file|Asset image|Asset image|Asset image,,,open reel audiotapes,35030382-884a-42cc-a19d-d07fee0ad3c4,tape 145,https://api.dc.library.northwestern.edu/api/v2/works/35030382-884a-42cc-a19d-d07fee0ad3c4?as=iiif,2023-02-20T16:22:41.772873,P0431_P0058_WNUR,P0058-wnur-meadow_ingest_inventory.csv,,English,,University Archives,None,,2022-12-05T21:58:19.608840Z,,,,Level 1,"{'cycle': '2022', 'desc': None, 'manager': 'Veronica Robinson', 'name': 'P0058 WNUR Recorded Sound - Vietnam era', 'proposer': 'Kevin Leonard', 'task_number': 'P0058, P0431'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/91671a4a-a86a-401b-86a8-300b83fd4d7a,,In Copyright,,WNUR Audiotape Recordings,,Done,,"Northwestern University (Evanston, Ill.)|Illinois--Evanston|College radio stations|Vietnam War (1961-1975)|Student strikes",,,"These recordings are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted",https://api.dc.library.northwestern.edu/api/v2/works/35030382-884a-42cc-a19d-d07fee0ad3c4/thumbnail,"1970 Strike coverage, reel 5",Institution,Audio
,P0058_wnurvietnam_B7_164,,https://api.dc.library.northwestern.edu/api/v2/works/1c39667b-83ff-4a17-ae28-060e2010123c,Work,ark:/81985/n26d5rz1d,435604d4-3bdf-4bcb-aece-75d5b6caee6c|ba262368-b042-4f15-be47-669211b8e971|fbc8692d-1579-4a5d-8145-fb5f12d41619|ff3169f9-3934-46c0-85ce-d4c7f6f89d17,,7,https://dc.library.northwestern.edu/items/1c39667b-83ff-4a17-ae28-060e2010123c,,,WNUR Audiotape Recordings,"WNUR (Radio station : Evanston, Ill.)|Strotz, Robert H. (Robert Henry)",2022-06-21T19:59:12.802161Z,,22e5a554-2297-43bd-8be8-c08f55ac8f39,,"May 19, 1970",,track 1|track 2|track 3|track 4|track 1|track 2|track 3|track 4|technical metadata file|technical metadata file|technical metadata file|technical metadata file|Asset image|Asset image|Asset image,,,open reel audiotapes,1c39667b-83ff-4a17-ae28-060e2010123c,tape 164,https://api.dc.library.northwestern.edu/api/v2/works/1c39667b-83ff-4a17-ae28-060e2010123c?as=iiif,2023-02-20T16:22:41.818843,P0431_P0058_WNUR,P0058-wnur-meadow_ingest_inventory.csv,,English,,University Archives,None,,2022-12-05T21:58:19.681325Z,,,,Level 1,"{'cycle': '2022', 'desc': None, 'manager': 'Veronica Robinson', 'name': 'P0058 WNUR Recorded Sound - Vietnam era', 'proposer': 'Kevin Leonard', 'task_number': 'P0058, P0431'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/41ff85d9-fa88-48b2-8308-e6e626ad9db3,,In Copyright,,WNUR Audiotape Recordings,,Done,,"Northwestern University (Evanston, Ill.)|Illinois--Evanston|College radio stations|Vietnam War (1961-1975)|Student strikes",,,"These recordings are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted",https://api.dc.library.northwestern.edu/api/v2/works/1c39667b-83ff-4a17-ae28-060e2010123c/thumbnail,"1970 Strike coverage, reel 32 - Pres. Strotz re November recess / Alderman Lyons / Little old lady call",Institution,Audio
,P0058_wnurvietnam_B6_152,,https://api.dc.library.northwestern.edu/api/v2/works/39cce0ca-2261-46e9-bed7-f1ccbd5df028,Work,ark:/81985/n2nk38s1c,435604d4-3bdf-4bcb-aece-75d5b6caee6c|ba262368-b042-4f15-be47-669211b8e971|fbc8692d-1579-4a5d-8145-fb5f12d41619|ff3169f9-3934-46c0-85ce-d4c7f6f89d17,,6,https://dc.library.northwestern.edu/items/39cce0ca-2261-46e9-bed7-f1ccbd5df028,,,WNUR Audiotape Recordings,"WNUR (Radio station : Evanston, Ill.)",2022-06-21T19:58:08.470453Z,,22e5a554-2297-43bd-8be8-c08f55ac8f39,,"May 12, 1970|May 13, 1970",,track 1|track 2|track 3|track 4|track 1|track 2|track 3|track 4|technical metadata file|technical metadata file|technical metadata file|technical metadata file|Asset image|Asset image|Asset image,,,open reel audiotapes,39cce0ca-2261-46e9-bed7-f1ccbd5df028,tape 152,https://api.dc.library.northwestern.edu/api/v2/works/39cce0ca-2261-46e9-bed7-f1ccbd5df028?as=iiif,2023-02-20T16:22:43.618964,P0431_P0058_WNUR,P0058-wnur-meadow_ingest_inventory.csv,,English,,University Archives,None,,2022-12-05T21:58:19.755239Z,,,,Level 1,"{'cycle': '2022', 'desc': None, 'manager': 'Veronica Robinson', 'name': 'P0058 WNUR Recorded Sound - Vietnam era', 'proposer': 'Kevin Leonard', 'task_number': 'P0058, P0431'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/64798b0d-ab54-400d-87ab-092bfd585f98,,In Copyright,,WNUR Audiotape Recordings,,Done,,"Northwestern University (Evanston, Ill.)|Illinois--Evanston|College radio stations|Vietnam War (1961-1975)|Student strikes",,,"These recordings are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted",https://api.dc.library.northwestern.edu/api/v2/works/39cce0ca-2261-46e9-bed7-f1ccbd5df028/thumbnail,"1970 Strike coverage, reel 17",Institution,Audio
,P0058_wnurvietnam_B6_143,,https://api.dc.library.northwestern.edu/api/v2/works/499c3383-0da3-40eb-8afe-52f09ee0a3c8,Work,ark:/81985/n2dv1g86c,435604d4-3bdf-4bcb-aece-75d5b6caee6c|ba262368-b042-4f15-be47-669211b8e971|fbc8692d-1579-4a5d-8145-fb5f12d41619|ff3169f9-3934-46c0-85ce-d4c7f6f89d17,,6,https://dc.library.northwestern.edu/items/499c3383-0da3-40eb-8afe-52f09ee0a3c8,,,WNUR Audiotape Recordings,"WNUR (Radio station : Evanston, Ill.)",2022-06-21T19:59:38.478969Z,,22e5a554-2297-43bd-8be8-c08f55ac8f39,,"May 8, 1970",,track 1|track 2|track 3|track 4|track 1|track 2|track 3|track 4|technical metadata file|technical metadata file|technical metadata file|technical metadata file|Asset image|Asset image|Asset image,,,open reel audiotapes,499c3383-0da3-40eb-8afe-52f09ee0a3c8,tape 143,https://api.dc.library.northwestern.edu/api/v2/works/499c3383-0da3-40eb-8afe-52f09ee0a3c8?as=iiif,2023-02-20T16:22:43.626319,P0431_P0058_WNUR,P0058-wnur-meadow_ingest_inventory.csv,,English,,University Archives,None,,2022-12-05T21:58:19.608840Z,,,,Level 1,"{'cycle': '2022', 'desc': None, 'manager': 'Veronica Robinson', 'name': 'P0058 WNUR Recorded Sound - Vietnam era', 'proposer': 'Kevin Leonard', 'task_number': 'P0058, P0431'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/bf06f1ce-9061-4e8f-9148-f5f56190b446,,In Copyright,,WNUR Audiotape Recordings,,Done,,"Northwestern University (Evanston, Ill.)|Illinois--Evanston|College radio stations|Vietnam War (1961-1975)|Student strikes",,,"These recordings are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted",https://api.dc.library.northwestern.edu/api/v2/works/499c3383-0da3-40eb-8afe-52f09ee0a3c8/thumbnail,"1970 Strike coverage, reel 3",Institution,Audio
,P0058_wnurvietnam_B7_178,,https://api.dc.library.northwestern.edu/api/v2/works/99d01554-7ede-41c0-bd70-48b9b7e77125,Work,ark:/81985/n2c24t83z,435604d4-3bdf-4bcb-aece-75d5b6caee6c|ba262368-b042-4f15-be47-669211b8e971|fbc8692d-1579-4a5d-8145-fb5f12d41619|ff3169f9-3934-46c0-85ce-d4c7f6f89d17,,7,https://dc.library.northwestern.edu/items/99d01554-7ede-41c0-bd70-48b9b7e77125,,,WNUR Audiotape Recordings,"WNUR (Radio station : Evanston, Ill.)",2022-06-21T19:58:43.212536Z,,22e5a554-2297-43bd-8be8-c08f55ac8f39,,"May 24, 1970",,track 1|track 2|track 3|track 4|track 1|track 2|track 3|track 4|technical metadata file|technical metadata file|technical metadata file|technical metadata file|Asset image|Asset image|Asset image,,,open reel audiotapes,99d01554-7ede-41c0-bd70-48b9b7e77125,tape 178,https://api.dc.library.northwestern.edu/api/v2/works/99d01554-7ede-41c0-bd70-48b9b7e77125?as=iiif,2023-02-20T16:22:43.710067,P0431_P0058_WNUR,P0058-wnur-meadow_ingest_inventory.csv,,English,,University Archives,None,,2022-12-05T21:58:19.608840Z,,,,Level 1,"{'cycle': '2022', 'desc': None, 'manager': 'Veronica Robinson', 'name': 'P0058 WNUR Recorded Sound - Vietnam era', 'proposer': 'Kevin Leonard', 'task_number': 'P0058, P0431'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/2fc250d8-1bc3-4b4e-bb48-123ce87cbc04,,In Copyright,,WNUR Audiotape Recordings,,Done,,"Northwestern University (Evanston, Ill.)|Illinois--Evanston|College radio stations|Vietnam War (1961-1975)|Student strikes",,,"These recordings are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted",https://api.dc.library.northwestern.edu/api/v2/works/99d01554-7ede-41c0-bd70-48b9b7e77125/thumbnail,"1970 Strike coverage, reel 46",Institution,Audio
,P0058_wnurvietnam_B7_187,,https://api.dc.library.northwestern.edu/api/v2/works/90281f24-3927-4e02-94cd-cc47ced36cab,Work,ark:/81985/n22r3rj00,435604d4-3bdf-4bcb-aece-75d5b6caee6c|ba262368-b042-4f15-be47-669211b8e971|fbc8692d-1579-4a5d-8145-fb5f12d41619|ff3169f9-3934-46c0-85ce-d4c7f6f89d17,,7,https://dc.library.northwestern.edu/items/90281f24-3927-4e02-94cd-cc47ced36cab,,,WNUR Audiotape Recordings,"WNUR (Radio station : Evanston, Ill.)",2022-06-21T19:57:26.658593Z,,22e5a554-2297-43bd-8be8-c08f55ac8f39,,"May 30, 1970",,track 1|track 2|track 3|track 4|track 1|track 2|track 3|track 4|technical metadata file|technical metadata file|technical metadata file|technical metadata file|Asset image|Asset image|Asset image,,,open reel audiotapes,90281f24-3927-4e02-94cd-cc47ced36cab,tape 187,https://api.dc.library.northwestern.edu/api/v2/works/90281f24-3927-4e02-94cd-cc47ced36cab?as=iiif,2023-02-20T16:22:47.134794,P0431_P0058_WNUR,P0058-wnur-meadow_ingest_inventory.csv,,English,,University Archives,None,,2022-12-05T21:58:19.608840Z,,,,Level 1,"{'cycle': '2022', 'desc': None, 'manager': 'Veronica Robinson', 'name': 'P0058 WNUR Recorded Sound - Vietnam era', 'proposer': 'Kevin Leonard', 'task_number': 'P0058, P0431'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/c3904f32-9041-4783-9302-60b813650e2f,,In Copyright,,WNUR Audiotape Recordings,,Done,,"Northwestern University (Evanston, Ill.)|Illinois--Evanston|College radio stations|Vietnam War (1961-1975)|Student strikes",,,"These recordings are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted",https://api.dc.library.northwestern.edu/api/v2/works/90281f24-3927-4e02-94cd-cc47ced36cab/thumbnail,"1970 Strike coverage, reel 58",Institution,Audio
,P0058_wnurvietnam_B7_186,,https://api.dc.library.northwestern.edu/api/v2/works/ef6a29aa-d4e6-4d9d-a793-7adb5dfd1cd1,Work,ark:/81985/n2qb9xs64,435604d4-3bdf-4bcb-aece-75d5b6caee6c|ba262368-b042-4f15-be47-669211b8e971|fbc8692d-1579-4a5d-8145-fb5f12d41619|ff3169f9-3934-46c0-85ce-d4c7f6f89d17,,7,https://dc.library.northwestern.edu/items/ef6a29aa-d4e6-4d9d-a793-7adb5dfd1cd1,,,WNUR Audiotape Recordings,"WNUR (Radio station : Evanston, Ill.)",2022-06-21T19:59:03.730589Z,,22e5a554-2297-43bd-8be8-c08f55ac8f39,,"May 29, 1970|May 30, 1970",,track 1|track 2|track 3|track 4|track 1|track 2|track 3|track 4|technical metadata file|technical metadata file|technical metadata file|technical metadata file|Asset image|Asset image|Asset image,,,open reel audiotapes,ef6a29aa-d4e6-4d9d-a793-7adb5dfd1cd1,tape 186,https://api.dc.library.northwestern.edu/api/v2/works/ef6a29aa-d4e6-4d9d-a793-7adb5dfd1cd1?as=iiif,2023-02-20T16:22:47.145003,P0431_P0058_WNUR,P0058-wnur-meadow_ingest_inventory.csv,,English,,University Archives,None,,2022-12-05T21:58:19.608840Z,,,,Level 1,"{'cycle': '2022', 'desc': None, 'manager': 'Veronica Robinson', 'name': 'P0058 WNUR Recorded Sound - Vietnam era', 'proposer': 'Kevin Leonard', 'task_number': 'P0058, P0431'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/7d930d63-0c98-412d-bc09-f7e7cf48723e,,In Copyright,,WNUR Audiotape Recordings,,Done,,"Northwestern University (Evanston, Ill.)|Illinois--Evanston|College radio stations|Vietnam War (1961-1975)|Student strikes",,,"These recordings are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted",https://api.dc.library.northwestern.edu/api/v2/works/ef6a29aa-d4e6-4d9d-a793-7adb5dfd1cd1/thumbnail,"1970 Strike coverage, reel 57",Institution,Audio
,P0058_wnurvietnam_B7_165,,https://api.dc.library.northwestern.edu/api/v2/works/40dc32c5-f9c0-44cb-9062-203f5e3b944e,Work,ark:/81985/n21r6qm9n,435604d4-3bdf-4bcb-aece-75d5b6caee6c|ba262368-b042-4f15-be47-669211b8e971|fbc8692d-1579-4a5d-8145-fb5f12d41619|ff3169f9-3934-46c0-85ce-d4c7f6f89d17,,7,https://dc.library.northwestern.edu/items/40dc32c5-f9c0-44cb-9062-203f5e3b944e,,,WNUR Audiotape Recordings,"WNUR (Radio station : Evanston, Ill.)",2022-06-21T19:58:03.327161Z,,22e5a554-2297-43bd-8be8-c08f55ac8f39,,"May 19, 1970|May 20, 1970",,track 1|track 2|track 3|track 4|track 1|track 2|track 3|track 4|technical metadata file|technical metadata file|technical metadata file|technical metadata file|Asset image|Asset image|Asset image,,,open reel audiotapes,40dc32c5-f9c0-44cb-9062-203f5e3b944e,tape 165,https://api.dc.library.northwestern.edu/api/v2/works/40dc32c5-f9c0-44cb-9062-203f5e3b944e?as=iiif,2023-02-20T16:22:47.302487,P0431_P0058_WNUR,P0058-wnur-meadow_ingest_inventory.csv,,English,,University Archives,None,,2022-12-05T21:58:19.755239Z,,,,Level 1,"{'cycle': '2022', 'desc': None, 'manager': 'Veronica Robinson', 'name': 'P0058 WNUR Recorded Sound - Vietnam era', 'proposer': 'Kevin Leonard', 'task_number': 'P0058, P0431'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/a5c350df-bcdc-400d-8492-399812da3fc6,,In Copyright,,WNUR Audiotape Recordings,,Done,,"Northwestern University (Evanston, Ill.)|Illinois--Evanston|College radio stations|Vietnam War (1961-1975)|Student strikes",,,"These recordings are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted",https://api.dc.library.northwestern.edu/api/v2/works/40dc32c5-f9c0-44cb-9062-203f5e3b944e/thumbnail,"1970 Strike coverage, reel 33",Institution,Audio
,P0058_wnurvietnam_B7_183,,https://api.dc.library.northwestern.edu/api/v2/works/cbb49a4d-4da5-419c-98d2-d63c22f3571d,Work,ark:/81985/n2b27sc27,435604d4-3bdf-4bcb-aece-75d5b6caee6c|ba262368-b042-4f15-be47-669211b8e971|fbc8692d-1579-4a5d-8145-fb5f12d41619|ff3169f9-3934-46c0-85ce-d4c7f6f89d17,,7,https://dc.library.northwestern.edu/items/cbb49a4d-4da5-419c-98d2-d63c22f3571d,,,WNUR Audiotape Recordings,"WNUR (Radio station : Evanston, Ill.)|Tesser, Neil",2022-06-21T19:59:08.693221Z,,22e5a554-2297-43bd-8be8-c08f55ac8f39,,"May 26, 1970|May 27, 1970",,track 1|track 2|track 3|track 4|track 1|track 2|track 3|track 4|technical metadata file|technical metadata file|technical metadata file|technical metadata file|Asset image|Asset image|Asset image,,,open reel audiotapes,cbb49a4d-4da5-419c-98d2-d63c22f3571d,tape 183,https://api.dc.library.northwestern.edu/api/v2/works/cbb49a4d-4da5-419c-98d2-d63c22f3571d?as=iiif,2023-02-20T16:22:47.319242,P0431_P0058_WNUR,P0058-wnur-meadow_ingest_inventory.csv,,English,,University Archives,None,,2022-12-05T21:58:19.755239Z,,,,Level 1,"{'cycle': '2022', 'desc': None, 'manager': 'Veronica Robinson', 'name': 'P0058 WNUR Recorded Sound - Vietnam era', 'proposer': 'Kevin Leonard', 'task_number': 'P0058, P0431'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/341c27bc-aae4-4ff5-8293-6d1a5eb7d7c8,,In Copyright,,WNUR Audiotape Recordings,,Done,,"Northwestern University (Evanston, Ill.)|Illinois--Evanston|College radio stations|Vietnam War (1961-1975)|Student strikes",,,"These recordings are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted",https://api.dc.library.northwestern.edu/api/v2/works/cbb49a4d-4da5-419c-98d2-d63c22f3571d/thumbnail,"1970 Strike coverage, reel 51 - Neil Tesser with guests",Institution,Audio
,P0058_wnurvietnam_B7_184,,https://api.dc.library.northwestern.edu/api/v2/works/d873517d-dd6d-411f-9197-8207d3fa8f4b,Work,ark:/81985/n2t43mq06,435604d4-3bdf-4bcb-aece-75d5b6caee6c|ba262368-b042-4f15-be47-669211b8e971|fbc8692d-1579-4a5d-8145-fb5f12d41619|ff3169f9-3934-46c0-85ce-d4c7f6f89d17,,7,https://dc.library.northwestern.edu/items/d873517d-dd6d-411f-9197-8207d3fa8f4b,,,WNUR Audiotape Recordings,"WNUR (Radio station : Evanston, Ill.)",2022-06-21T19:59:24.267646Z,,22e5a554-2297-43bd-8be8-c08f55ac8f39,,"May 27, 1970",,track 1|track 2|track 3|track 4|track 1|track 2|track 3|track 4|technical metadata file|technical metadata file|technical metadata file|technical metadata file|Asset image|Asset image|Asset image,,,open reel audiotapes,d873517d-dd6d-411f-9197-8207d3fa8f4b,tape 184,https://api.dc.library.northwestern.edu/api/v2/works/d873517d-dd6d-411f-9197-8207d3fa8f4b?as=iiif,2023-02-20T16:22:47.330346,P0431_P0058_WNUR,P0058-wnur-meadow_ingest_inventory.csv,,English,,University Archives,None,,2022-12-05T21:58:19.755239Z,,,,Level 1,"{'cycle': '2022', 'desc': None, 'manager': 'Veronica Robinson', 'name': 'P0058 WNUR Recorded Sound - Vietnam era', 'proposer': 'Kevin Leonard', 'task_number': 'P0058, P0431'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/062c9b0d-d4b9-4d66-b11b-545f9854b531,,In Copyright,,WNUR Audiotape Recordings,,Done,,"Northwestern University (Evanston, Ill.)|Illinois--Evanston|College radio stations|Vietnam War (1961-1975)|Student strikes",,,"These recordings are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted",https://api.dc.library.northwestern.edu/api/v2/works/d873517d-dd6d-411f-9197-8207d3fa8f4b/thumbnail,"1970 Strike coverage, reel 53 - Ollweiler / Williams on Peace Train",Institution,Audio
