abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,Voyager:inumckayic98a_b,,https://api.dc.library.northwestern.edu/api/v2/works/37115e35-6697-4cac-9b02-3fd047884b3f,Work,ark:/81985/n2g737r3g,55f34cb7-289a-4a6c-b789-6779e048d973,,,https://dc.library.northwestern.edu/items/37115e35-6697-4cac-9b02-3fd047884b3f,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-15T19:07:28.461202Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,No seaport-ride surboats ; Ivory Coast ; 2310 ; 39 ; IC-98--Verso,Recto |Verso,,,photographs,37115e35-6697-4cac-9b02-3fd047884b3f,Photograph 39|8,https://api.dc.library.northwestern.edu/api/v2/works/37115e35-6697-4cac-9b02-3fd047884b3f?as=iiif,2023-02-20T16:38:20.592582,None,None,,,inu:dil-c2c6664e-6056-468c-b140-3465408bcbce|inu:dil-e720b35a-6b99-448b-b5d9-d4bc90bc3238,Herskovits Library of African Studies,None,Côte d'Ivoire,2021-10-26T14:26:02.521010Z,,1 photograph,17 x 23 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/dacaeb11-f58a-4ddc-b936-c21b3c084aa7,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 8. Ivory Coast -- Series 2. Peoples and Masks,,Done,,Africa|Men|Fishing boats|Beaches,,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/37115e35-6697-4cac-9b02-3fd047884b3f/thumbnail,La Pêche,Public,Image
,Voyager:inumckayni152,,https://api.dc.library.northwestern.edu/api/v2/works/40af69f7-3180-4d69-b70a-cc39ff4e4a8b,Work,ark:/81985/n21c1v28z,55f34cb7-289a-4a6c-b789-6779e048d973,,,https://dc.library.northwestern.edu/items/40af69f7-3180-4d69-b70a-cc39ff4e4a8b,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-15T19:49:49.667850Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,"(4) ; D.W.4262.- ; Health Visitor from Infant Welfare Clinic visits hospital daily. She records patient's home address and particulars, advises the mother to keep her baby healthy and bring it regularly to the Welfare Clinic. The Massey Street Midwife gives her an appointment card for post-natal clinic in six weeks' time. ; Issued by the West African Photographic Service, Regional Information Office, Accra, Gold Coast, British West Africa.--Recto ; West African Photographic Service of the Regional Information Office; P.O. Box 555 ; Accra Gold Coast West Africa ; Photograph No. D.W. 4262 ; Crown Copyright Reserved. ; 27 ; NI-152 -- Verso",inu-dil-f82c3e3f-6968-4c2d-b44b-30aaaeaee6e3.tif,,,photographs,40af69f7-3180-4d69-b70a-cc39ff4e4a8b,Photograph 27|8,https://api.dc.library.northwestern.edu/api/v2/works/40af69f7-3180-4d69-b70a-cc39ff4e4a8b?as=iiif,2023-02-20T16:38:46.841223,None,None,,,inu:dil-f82c3e3f-6968-4c2d-b44b-30aaaeaee6e3,Herskovits Library of African Studies,None,Nigeria,2021-10-26T14:26:07.599807Z,,1 photograph,17 x 21 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/83f45740-d3a9-407a-85b3-67411cc020ae,,In Copyright,,"Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 13. Nigeria -- Series 4. Welfare, Athletics",,Done,,Africa|Nigeria|Nigeria--Lagos|Midwives|Infant health services|Women's hospitals|Scales (Weighing instruments)|Medical records|Nurses|Mothers,,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/40af69f7-3180-4d69-b70a-cc39ff4e4a8b/thumbnail,Massey street Maternity Hospital. Lagos. Nigeria,Public,Image
,Voyager:inumckaygh71,,https://api.dc.library.northwestern.edu/api/v2/works/49e3fa99-4840-4c05-a30e-3e0c2b5afb67,Work,ark:/81985/n2x05z07m,55f34cb7-289a-4a6c-b789-6779e048d973,,Box 115,https://dc.library.northwestern.edu/items/49e3fa99-4840-4c05-a30e-3e0c2b5afb67,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-15T20:30:45.921027Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,"August 26, 1947",115.11.1 --Recto ; GH-71 -- Verso,inu-dil-a511ba85-3790-467b-9b56-7088a708e02b.tif,,11,photographs,49e3fa99-4840-4c05-a30e-3e0c2b5afb67,Box 115-F11-GH-71|Photograph 75|8,https://api.dc.library.northwestern.edu/api/v2/works/49e3fa99-4840-4c05-a30e-3e0c2b5afb67?as=iiif,2023-02-20T16:39:56.564622,None,None,,,inu:dil-a511ba85-3790-467b-9b56-7088a708e02b,Herskovits Library of African Studies,None,Ghana,2021-10-26T14:26:03.038310Z,,1 photograph,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/f412b802-30c8-4251-b4ce-9097e218bb5b,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 7. Ghana,,Done,,Government correspondence|Police training|Police recruits,,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/49e3fa99-4840-4c05-a30e-3e0c2b5afb67/thumbnail,The Training of Recruits at the Gold Coast Police Depot,Public,Image
,Voyager:inumckayni84,,https://api.dc.library.northwestern.edu/api/v2/works/4a4ef52a-34ed-4c46-9d51-5688326052ac,Work,ark:/81985/n20v8b42x,55f34cb7-289a-4a6c-b789-6779e048d973,,,https://dc.library.northwestern.edu/items/4a4ef52a-34ed-4c46-9d51-5688326052ac,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-15T20:32:43.199430Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,"The Preparation of Vaccine from Sheep Brain. ; (18) ; D.W.4635.- ; Shaking the glass beads in order to make a fine emulsion of the brain. ; Issued by the West African Photographic Service, Regional Information Office, Accra, Gold Coast, British West Africa.--Recto ; West African Photographic Service of the Regional Information Office; P.O. Box 555 ; Accra Gold Coast West Africa ; Photograph No. D.W. 4635 ; Crown Copyright Reserved. ; 19 ; NI-84 -- Verso",inu-dil-a7d446ca-9523-43fa-9ca3-d0b64fbeb0ee.tif,,,photographs,4a4ef52a-34ed-4c46-9d51-5688326052ac,Photograph 53|8,https://api.dc.library.northwestern.edu/api/v2/works/4a4ef52a-34ed-4c46-9d51-5688326052ac?as=iiif,2023-02-20T16:40:02.120767,None,None,,,inu:dil-a7d446ca-9523-43fa-9ca3-d0b64fbeb0ee,Herskovits Library of African Studies,None,Nigeria,2021-10-26T14:26:03.044625Z,,1 photograph,25 x 20 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/10083525-e9af-41a6-87da-61e4632dd767,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 13. Nigeria -- Series 3. Development,,Done,,Nigeria|Brain--Research|Rabies virus|Laboratory technicians|Emulsions|Sheep,,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/4a4ef52a-34ed-4c46-9d51-5688326052ac/thumbnail,One Sector of the Battle Front in the Never Ceasing War on Tropical Disease: Vaccine Production in Nigeria. ; The Prevention of Rabies,Public,Image
,Voyager:inumckayni160,,https://api.dc.library.northwestern.edu/api/v2/works/4ee9c22e-8eec-4603-a9f9-1769f845555d,Work,ark:/81985/n2xd0rj7j,55f34cb7-289a-4a6c-b789-6779e048d973,,,https://dc.library.northwestern.edu/items/4ee9c22e-8eec-4603-a9f9-1769f845555d,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-15T20:53:49.203266Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,"April 19, 1947","(13) ; D.W.4497.- ; K.A.B. Olowu (Lagos & Nigeria) long jump winner, 23 feet 2 ins. ; (Nigerian Record). ; Issued by the West African Photographic Service, Regional Information Office, Accra, Gold Coast, British West Africa.--Recto ; West African Photographic Service of the Regional Information Office; P.O. Box 555 ; Accra Gold Coast West Africa ; Photograph No. D.W. 4497 ; Crown Copyright Reserved. ; 35 ; NI-160 -- Verso",inu-dil-2198d16f-9b63-4230-9812-a24f639e10ac.tif,,,photographs,4ee9c22e-8eec-4603-a9f9-1769f845555d,Photograph 35|8,https://api.dc.library.northwestern.edu/api/v2/works/4ee9c22e-8eec-4603-a9f9-1769f845555d?as=iiif,2023-02-20T16:40:38.396056,None,None,,,inu:dil-2198d16f-9b63-4230-9812-a24f639e10ac,Herskovits Library of African Studies,None,Nigeria,2021-10-26T14:26:07.925857Z,,1 photograph,21 x 17 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/69c7a8c0-e81f-4845-9c18-632d7f784db9,,In Copyright,,"Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 13. Nigeria -- Series 4. Welfare, Athletics",,Done,,Africa|Nigeria|Nigeria--Lagos|Broad jump|Men|Sports uniforms,,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/4ee9c22e-8eec-4603-a9f9-1769f845555d/thumbnail,"Inter-Colonial Athletics meeting, Lagos",Public,Image
,Voyager:inumckayic8a_b,,https://api.dc.library.northwestern.edu/api/v2/works/5861230d-0e2f-42ed-98a5-8d498425d3e9,Work,ark:/81985/n2513vh4d,55f34cb7-289a-4a6c-b789-6779e048d973,,,https://dc.library.northwestern.edu/items/5861230d-0e2f-42ed-98a5-8d498425d3e9,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-15T22:31:22.699839Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,Reproduction Interdite ; sauf mention ; Cliché Information Cote-D’Ivoire ; 114 ; 8 ; IC-8--Verso,Recto|Verso,,,photographs,5861230d-0e2f-42ed-98a5-8d498425d3e9,Photograph 8|8,https://api.dc.library.northwestern.edu/api/v2/works/5861230d-0e2f-42ed-98a5-8d498425d3e9?as=iiif,2023-02-20T16:41:39.900651,None,None,,,inu:dil-b45b510f-2458-4711-b501-339ee46068b2|inu:dil-514823e2-ea2a-44fe-9599-b4c4df989126,Herskovits Library of African Studies,None,Côte d'Ivoire,2021-10-26T14:26:08.122312Z,,1 photograph,17 x 23 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/658b87db-961b-4f12-a870-5418cf0d1966,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 8. Ivory Coast -- Series 1. Administration and Development,,Done,,Coffee plantations,,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/5861230d-0e2f-42ed-98a5-8d498425d3e9/thumbnail,Jeune plantation de café,Public,Image
,Voyager:inumckaysl20,,https://api.dc.library.northwestern.edu/api/v2/works/5a6380af-0ba6-4c31-ae2a-f45b1faa1804,Work,ark:/81985/n2s46ht04,55f34cb7-289a-4a6c-b789-6779e048d973,,Box 117,https://dc.library.northwestern.edu/items/5a6380af-0ba6-4c31-ae2a-f45b1faa1804,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-15T22:44:52.360553Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,"(6) ; D.W.4692.- ; Newton Margaret with 4- week old litter of 9. ; Sire Newton Big Boy. ; Issued by the West African Photographic Service, Regional Information Office, Accra, Gold Coast, British West Africa.--Recto ; West African Photographic Service of the Regional Information Office; P.O. Box 555 ; Accra Gold Coast West Africa ; Photograph No. D.W. 4692 ; Crown Copyright Reserved. ; 20 ; SL-20 -- Verso",inu-dil-9e096c8d-928c-4edb-a1a7-1f936539fac5.tif,,5,photographs,5a6380af-0ba6-4c31-ae2a-f45b1faa1804,Box 117-F5-SL-20|Photograph 20|8,https://api.dc.library.northwestern.edu/api/v2/works/5a6380af-0ba6-4c31-ae2a-f45b1faa1804?as=iiif,2023-02-20T16:41:44.175704,None,None,,,inu:dil-9e096c8d-928c-4edb-a1a7-1f936539fac5,Herskovits Library of African Studies,None,Sierra Leone,2021-10-26T14:26:03.345172Z,,1 photograph,20 x 25 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/06667848-1c30-4620-b22e-77a5140fbd33,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 17. Sierra Leone,,Done,,"Sierra Leone|Breeding|Swine--Feeding and feeds|Piglets|Swine|Sheet-metal, Corrugated|Housing|Sows",,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/5a6380af-0ba6-4c31-ae2a-f45b1faa1804/thumbnail,"Pig Breeding at Newton, Sierra Leone",Public,Image
,Voyager:inumckaygh01,,https://api.dc.library.northwestern.edu/api/v2/works/5b9f2bfa-894c-4e06-9c5c-b72a78b71010,Work,ark:/81985/n2ks6jr48,55f34cb7-289a-4a6c-b789-6779e048d973,,Box 115,https://dc.library.northwestern.edu/items/5b9f2bfa-894c-4e06-9c5c-b72a78b71010,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-15T22:49:38.496522Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,"No. 24 -- Recto [postcard] ; Copyright of Methodist Book Depots, Cape Coast, Gold Coast. ; Post Card ; For Communication ; This is a real photograph ; Address ; Printed in Great Britain ; 115.7.1 ; GH-1 -- Verso",inu-dil-81144c8e-5faa-4fd4-86a6-2692cd331be8.tif,,7,photographs,5b9f2bfa-894c-4e06-9c5c-b72a78b71010,Box 115-F7-GH-1|Photograph 1|8,https://api.dc.library.northwestern.edu/api/v2/works/5b9f2bfa-894c-4e06-9c5c-b72a78b71010?as=iiif,2023-02-20T16:41:56.975957,None,None,,,inu:dil-81144c8e-5faa-4fd4-86a6-2692cd331be8,Herskovits Library of African Studies,None,Ghana,2021-10-26T14:26:08.242805Z,,1 photograph,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/97476bfe-23aa-4da8-8382-6c32860fbe21,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 7. Ghana,,Done,,Postcards|Forest roads,,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/5b9f2bfa-894c-4e06-9c5c-b72a78b71010/thumbnail,A Forest Road in Ashanti,Public,Image
,Voyager:inumckayke37a_b,,https://api.dc.library.northwestern.edu/api/v2/works/5ca420f1-1e07-4936-aadd-8e48561c70bc,Work,ark:/81985/n23r0qf69,55f34cb7-289a-4a6c-b789-6779e048d973,,Box 116,https://dc.library.northwestern.edu/items/5ca420f1-1e07-4936-aadd-8e48561c70bc,,,Vernon McKay Photographs,"McKay, Vernon|Kenya Information Office",2021-03-15T22:59:14.650426Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,71/302 ; Photograph by Kenya Information Office Please Quote Ref. No. ; 37 ; KE-37--Verso,Recto|Verso,,12,photographs,5ca420f1-1e07-4936-aadd-8e48561c70bc,Box 116-F12-KE-37|Photograph 37|8,https://api.dc.library.northwestern.edu/api/v2/works/5ca420f1-1e07-4936-aadd-8e48561c70bc?as=iiif,2023-02-20T16:42:00.563486,None,None,,,inu:dil-366f6ef4-d2c1-45e0-a29b-8e4ae9f163f0|inu:dil-d5514129-98f9-45fe-aa0c-a777f6da7dfc,Herskovits Library of African Studies,None,Kenya,2021-10-26T14:26:03.401751Z,,1 photograph,23 x 17 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/ef6fe402-994f-44c4-ad1f-50716ee6668f,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 9. Kenya,,Done,,Girls|Jewelry|Nandi (African people),,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/5ca420f1-1e07-4936-aadd-8e48561c70bc/thumbnail,Nandi women,Public,Image
,Voyager:inumckaysr34a_b,,https://api.dc.library.northwestern.edu/api/v2/works/5dd4d906-1f08-41b2-ad3f-ac1a0e0f9e72,Work,ark:/81985/n2qj78k1g,55f34cb7-289a-4a6c-b789-6779e048d973,,Box 117,https://dc.library.northwestern.edu/items/5dd4d906-1f08-41b2-ad3f-ac1a0e0f9e72,,,Vernon McKay Photographs,"McKay, Vernon|Hadden, Ronald D.K.",2021-03-16T02:33:54.319901Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,"Photograph by Ronald D.K. Hadden ; Copyright ; Federal Information Department ; P.O. Box 140, Causeway, ; Southern Rhodesia. ; Negative No. 529 ; 34 ; SR-34--Verso",Recto|Verso,,12,photographs,5dd4d906-1f08-41b2-ad3f-ac1a0e0f9e72,Box 117-F12-SR-34|8|Photograph 34,https://api.dc.library.northwestern.edu/api/v2/works/5dd4d906-1f08-41b2-ad3f-ac1a0e0f9e72?as=iiif,2023-02-20T16:42:14.297557,None,None,,,inu:dil-63395172-9219-4642-990f-c849a6d8e844|inu:dil-e19e933e-1424-47b7-bf66-14d4a86ad200,Herskovits Library of African Studies,None,Zimbabwe,2021-10-26T14:26:08.292911Z,,1 photograph,21 x 16 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/3762aebe-042d-47b1-a320-4502590362c6,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 19. Southern Rhodesia,,Done,,"Medical supplies, Disposable|Operations, Surgical|Operating rooms|Physicians",,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/5dd4d906-1f08-41b2-ad3f-ac1a0e0f9e72/thumbnail,"529. ; An operation scence in progress at the African Hospital, Shabanie Mine, Shabani. Southern Rhodesia",Public,Image
,Voyager:inumckayfea33a_b,,https://api.dc.library.northwestern.edu/api/v2/works/5fe04213-9a96-4087-9fa4-fe7e5e79375e,Work,ark:/81985/n2td9nw0w,55f34cb7-289a-4a6c-b789-6779e048d973,,Box 115,https://dc.library.northwestern.edu/items/5fe04213-9a96-4087-9fa4-fe7e5e79375e,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-16T02:41:37.419384Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,Gabon. ; CFBG.Le Train de bois. ; 10 443 ; 56.1/10.443 ; 61.32/10.443 ; 115.18.33 ; FEA-33 -- Verso,Recto|Verso,,18,photographs,5fe04213-9a96-4087-9fa4-fe7e5e79375e,Box 115-F18-FEA-33|8|Photograph 33,https://api.dc.library.northwestern.edu/api/v2/works/5fe04213-9a96-4087-9fa4-fe7e5e79375e?as=iiif,2023-02-20T16:42:18.691839,None,None,,,inu:dil-350a4af6-ec56-4d5d-875b-8359149e8fbc|inu:dil-84c1e344-6c02-4653-8be5-631758f5bfe3,Herskovits Library of African Studies,None,French-speaking Equatorial Africa,2021-10-26T14:26:08.418990Z,,1 photograph,24 x 17 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/cec4722e-c8f8-4025-8fc7-9800428cad5d,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 4. French Equatorial Africa,,Done,,Gabon|Railroads|Timber,,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/5fe04213-9a96-4087-9fa4-fe7e5e79375e/thumbnail,M.I22,Public,Image
,Voyager:inumckayni86,,https://api.dc.library.northwestern.edu/api/v2/works/60165363-fb54-4a8a-81eb-6d66ea48560d,Work,ark:/81985/n2v40kk9h,55f34cb7-289a-4a6c-b789-6779e048d973,,,https://dc.library.northwestern.edu/items/60165363-fb54-4a8a-81eb-6d66ea48560d,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-16T02:42:24.685001Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,"The Preparation of Vaccine from Sheep Brain. ; D.W.4637.- ; The Senior Labratory Superintendent bottling the brain emulsion which constitutes the vaccine. ; Issued by the West African Photographic Service, Regional Information Office, Accra, Gold Coast, British West Africa.--Recto ; West African Photographic Service of the Regional Information Office; P.O. Box 555 ; Accra Gold Coast West Africa ; Photograph No. D.W. 4637 ; Crown Copyright Reserved. ; 21 ; NI-86 -- Verso",inu-dil-72cc9359-0c23-4132-8237-2fbbee173cda.tif,,,photographs,60165363-fb54-4a8a-81eb-6d66ea48560d,Photograph 55|8,https://api.dc.library.northwestern.edu/api/v2/works/60165363-fb54-4a8a-81eb-6d66ea48560d?as=iiif,2023-02-20T16:42:25.079648,None,None,,,inu:dil-72cc9359-0c23-4132-8237-2fbbee173cda,Herskovits Library of African Studies,None,Nigeria,2021-10-26T14:26:08.469447Z,,1 photograph,25 x 20 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/6f3c4610-9175-4328-821b-789f0b818a85,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 13. Nigeria -- Series 3. Development,,Done,,Nigeria|Laboratories|Rabies|Laboratory technicians|Medicine bottles|Vaccination|Emulsions|Sheep,,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/60165363-fb54-4a8a-81eb-6d66ea48560d/thumbnail,One Sector of the Battle Front in the Never Ceasing War on Tropical Disease: Vaccine Production in Nigeria. ; The Prevention of Rabies,Public,Image
,Voyager:inumckaygh33,,https://api.dc.library.northwestern.edu/api/v2/works/957f283b-467f-475d-9afd-dc7d9681efb0,Work,ark:/81985/n2db7wb5v,55f34cb7-289a-4a6c-b789-6779e048d973,,Box 115,https://dc.library.northwestern.edu/items/957f283b-467f-475d-9afd-dc7d9681efb0,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-16T12:11:54.846817Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,"(20) ; D.W.4378.- ; The playing field at Mampong is excellent and football, netball and field sports are indulged in with vigour and enthusiasm. ; Issued by the West African Photographic Service, Regional Information Office, Accra, Gold Coast, British West Africa. -- Recto ; West African Photographic Service of the Regional Information Office; P.O. Box 555 ; Accra Gold Coast West Africa ; Photograph No. D.W. 4378 ; Crown Copyright Reserved. ; 115.9.20 ; GH-33 -- Verso",inu-dil-9c5801c5-3b25-461b-91b2-88fec11662cd.tif,,9,photographs,957f283b-467f-475d-9afd-dc7d9681efb0,Box 115-F9-GH-33|Photograph 36|8,https://api.dc.library.northwestern.edu/api/v2/works/957f283b-467f-475d-9afd-dc7d9681efb0?as=iiif,2023-02-20T16:42:36.943031,None,None,,,inu:dil-9c5801c5-3b25-461b-91b2-88fec11662cd,Herskovits Library of African Studies,None,Ghana,2021-10-26T14:26:10.153378Z,,1 photograph,21 x 17 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/f5868b03-345e-4aad-93de-b9678a567ebd,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 7. Ghana,,Done,,Mampong (Ghana)|Recreation areas|Outdoor games,,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/957f283b-467f-475d-9afd-dc7d9681efb0/thumbnail,Juvenile Delinquency in the Gold Coast,Public,Image
